DEBUG 2024-11-10 00:22:38,732 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\unittest\suite.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\database.py first seen with mtime 1730084616.7232985
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1730084616.7060606
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\http\__init__.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\formats.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\request.py first seen with mtime 1730084647.5877361
DEBUG 2024-11-10 00:22:38,732 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\_producer_helpers.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\posixbase.py first seen with mtime 1730084631.6762445
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1730084615.0592835
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\middleware\common.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,733 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\subprocess.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\task.py first seen with mtime 1730084631.6762445
DEBUG 2024-11-10 00:22:38,733 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\manage.py first seen with mtime 1730084799.32741
DEBUG 2024-11-10 00:22:38,734 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1730084615.2099013
DEBUG 2024-11-10 00:22:38,734 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1730084616.735197
DEBUG 2024-11-10 00:22:38,734 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\mimetypes.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,734 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,734 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\service_identity\cryptography.py first seen with mtime 1730084650.5839446
DEBUG 2024-11-10 00:22:38,734 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\context.py first seen with mtime 1730084631.8730211
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\logger\_stdlib.py first seen with mtime 1730084631.7546444
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\tree.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\_funcs.py first seen with mtime 1730084610.165098
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1730084615.4233017
DEBUG 2024-11-10 00:22:38,735 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\compat\__init__.py first seen with mtime 1730084609.008215
DEBUG 2024-11-10 00:22:38,735 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,736 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\protocols\__init__.py first seen with mtime 1730084631.8453937
DEBUG 2024-11-10 00:22:38,736 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\validators.py first seen with mtime 1730084610.180715
DEBUG 2024-11-10 00:22:38,736 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\lzma.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,736 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_adapters.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,736 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,736 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\service_identity\exceptions.py first seen with mtime 1730084650.5839446
DEBUG 2024-11-10 00:22:38,736 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_uuid.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,737 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1730084615.2099013
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\_os.py first seen with mtime 1730084616.950718
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1730084647.7602465
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\urls\utils.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,737 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\mentors\auth.py first seen with mtime 1731177306.22853
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1730084647.572633
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1730084615.2099013
DEBUG 2024-11-10 00:22:38,738 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\trsock.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\__init__.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\hyperlink\_url.py first seen with mtime 1730084614.000402
DEBUG 2024-11-10 00:22:38,738 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\ssl.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,738 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\text.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\views\static.py first seen with mtime 1730084616.9707625
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1730084615.0552847
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\compat\integer.py first seen with mtime 1730084609.008215
DEBUG 2024-11-10 00:22:38,739 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\gettext.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\components.py first seen with mtime 1730084631.872012
DEBUG 2024-11-10 00:22:38,739 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1730869809.899152
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\logger\_buffer.py first seen with mtime 1730084631.7459548
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\x509\__init__.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\websocket.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1730084614.6447022
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1730084616.7441971
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\institute\apps.py first seen with mtime 1730513112.416953
DEBUG 2024-11-10 00:22:38,740 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1730084610.501367
DEBUG 2024-11-10 00:22:38,741 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1730084615.0542922
DEBUG 2024-11-10 00:22:38,741 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\tasks\apps.py first seen with mtime 1730515246.1563473
DEBUG 2024-11-10 00:22:38,741 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,741 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\OpenSSL\__init__.py first seen with mtime 1730084650.6916897
DEBUG 2024-11-10 00:22:38,741 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_hashlib.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,741 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\wsgiref\util.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,741 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\encodings\aliases.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1730084616.3906949
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1730084615.4076786
DEBUG 2024-11-10 00:22:38,742 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1730084616.8138795
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\x448.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,742 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\daphne\checks.py first seen with mtime 1730084654.6277614
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1730084647.762044
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\x509\general_name.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\channels\apps.py first seen with mtime 1730084650.254285
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\type\base.py first seen with mtime 1730084609.008215
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1730084616.735197
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\debug.py first seen with mtime 1730084608.9976113
DEBUG 2024-11-10 00:22:38,743 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1730084647.5877361
DEBUG 2024-11-10 00:22:38,744 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\_compat.py first seen with mtime 1730084610.1494646
DEBUG 2024-11-10 00:22:38,744 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\enums.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,744 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730084601.1806142
DEBUG 2024-11-10 00:22:38,744 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\twisted\choosereactor.py first seen with mtime 1730084650.9117234
DEBUG 2024-11-10 00:22:38,744 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\x509\extensions.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,744 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\_tzpath.py first seen with mtime 1728277008.0
